event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
57591bbf1623574e,1903.58,1194,16687.04,17590.62
3a24769a4855040a,1776.24,1201,16868.04,17644.28
a0a680fe2f6cc8e6,1864.91,1210,17040.3,17905.21
eb42d4febfafefd1,1870.58,1217,17213.46,18084.04
4a9e305633f3ef47,1716.07,1224,17373.36,18089.43
31da66df48c0c1a0,1774.14,1233,17530.59,18304.73
8fd76e1b49c00ae2,1836.69,1240,17675.83,18512.52
319c15b8aac5bfde,1905.44,1249,17857.43,18762.87
b0a6124751a56bc4,1910.47,1255,17999.05,18909.52
8f6a18831a120817,1928.97,1262,18120.27,19049.24
a23e63184c65f5b8,2136.5,1272,18308.09,19444.59
4f853e98886283cf,2075.73,1279,18474.36,19550.09
00a905a4a4a2b071,2005.33,1287,18643.33,19648.66
93bf96be327fcd98,2001.0,1296,18812.73,19813.73
8d477c3fbe001f9d,1889.85,1306,19006.54,19896.39
4f670b7972fa0a2e,2029.62,1311,19125.28,20154.9
49c29e57d4e2be6f,2158.04,1315,19260.42,20418.46
885e7f70dcac0007,2208.21,1322,19411.79,20620.0
be5aab761c40ef35,2128.42,1328,19537.48,20665.9
756f45905fb20cb5,2083.91,1333,19646.79,20730.7
b3b6e80b7d5f8f0d,1934.96,1342,19837.23,20772.19
012fc7cd0779c09a,1837.2,1347,19934.99,20772.19
b23388ff8ac6637b,1864.44,1356,20098.36,20962.8
f65a0eb902f9476b,1749.9,1363,20271.99,21021.89
56ec58954158966a,1830.74,1370,20428.27,21259.01
2e2cdb6e9eb84bb9,1724.72,1376,20548.46,21273.18
5717efc6f271cd52,1650.82,1385,20719.86,21370.68
d26394fc0e8e880a,1542.53,1392,20834.17,21376.7
01dd4cdc2446f665,1489.68,1401,20962.96,21452.64
f21a3d68fb9df387,1377.14,1411,21107.99,21485.13
806975e1b4f47b27,1426.15,1416,21196.79,21622.94
1ccff7f0cfdf85eb,1426.15,1416,21196.79,21622.94
35080a7f406f9ab3,1441.13,1424,21336.36,21777.49
e4bb7e483c4ad318,1579.7,1432,21463.34,22043.04
aec273fcb765330d,1610.96,1438,21573.48,22184.44
3dc3022232b79c7a,1571.48,1445,21701.38,22272.86
15b1b21cd743d652,1575.87,1452,21855.52,22431.39
6fb1ba67bef41b37,1622.1,1459,21987.1,22609.2
51b1e2fd9872005b,1574.47,1466,22134.59,22709.06
3c6976f8182d9527,1534.89,1473,22284.09,22818.98
901cddcbfa079097,1500.5,1479,22426.15,22926.65
6f812143641ceff8,1430.14,1486,22575.62,23005.76
7abe471b61725980,1427.22,1492,22693.41,23120.63
b6c6d1731ff00eeb,1528.94,1495,22757.25,23286.19
b9415726dc3ec526,1479.43,1503,22889.63,23369.06
a780d16cf7eed44d,1479.43,1503,22889.63,23369.06
e9e1acc96536bb4f,1639.82,1510,23015.75,23655.57
6085ceb59087514b,1836.91,1516,23153.64,23990.55
c9885b1b7c7055a0,1674.55,1524,23316.0,23990.55
1174782eacde9b0c,1674.55,1524,23316.0,23990.55
ccd58ff71e260ed5,1557.96,1531,23472.33,24030.29
6f81b6de2557739a,1511.53,1537,23567.66,24079.19
d2fa318f34d0aadc,1475.97,1545,23702.92,24178.89
2719f300b0439039,1452.62,1552,23801.57,24254.19
89a407032911e27e,1479.37,1559,23930.76,24410.13
ef61d9f5176b3200,1460.53,1563,23970.86,24431.39
ece280745f8727b8,1325.78,1568,24105.61,24431.39
8fa2b06572365321,1251.46,1575,24218.5,24469.96
c945adc22c2bfe8f,1279.46,1581,24317.23,24596.69
c8a49ff2acb6f3c5,1278.24,1585,24381.97,24660.21
f3a078277b3b8ff4,1217.72,1593,24506.54,24724.26
13a0fb8fbdafb54f,1114.03,1602,24613.18,24727.21
7c4ec656d8fcb867,1085.52,1609,24699.96,24785.48
